327,Solana,SOL,03/03/2021 23:59,14.72935857,13.76704854,13.96353988,14.11559058,153830742.1,3696875107.0,3,3,2021
328,Solana,SOL,04/03/2021 23:59,14.26036093,12.77126993,14.09486709,13.09798332,116364465.8,3430363627.0,4,3,2021
329,Solana,SOL,05/03/2021 23:59,13.07986249,12.18460827,13.06630579,12.61044281,90978408.01,3302676699.0,5,3,2021
330,Solana,SOL,06/03/2021 23:59,13.27048096,11.90122772,12.56993741,13.03645795,118851546.1,3414250123.0,6,3,2021
331,Solana,SOL,07/03/2021 23:59,13.99690288,12.72638542,13.04392705,13.87773227,117548176.2,3634579983.0,7,3,2021
332,Solana,SOL,08/03/2021 23:59,13.87082582,13.08228903,13.8268153,13.60218776,115525658.7,3562414837.0,8,3,2021
333,Solana,SOL,09/03/2021 23:59,14.98644427,13.32018701,13.61529099,14.84631098,134867043.7,3948141943.0,9,3,2021
334,Solana,SOL,10/03/2021 23:59,15.18793776,14.07906427,14.85092886,14.23108356,103150900.8,3792593486.0,10,3,2021
335,Solana,SOL,11/03/2021 23:59,16.23939925,13.70422614,14.21983747,15.99227934,229272515.6,4270242448.0,11,3,2021
336,Solana,SOL,12/03/2021 23:59,16.48579592,14.11122934,16.02091887,14.552142,185287457.0,3887447694.0,12,3,2021
337,Solana,SOL,13/03/2021 23:59,15.39439844,13.92005572,14.56380277,15.30880274,145102757.4,4089578510.0,13,3,2021
338,Solana,SOL,14/03/2021 23:59,15.34983211,14.37876449,15.30158118,14.50826599,90232803.5,3875721099.0,14,3,2021
339,Solana,SOL,15/03/2021 23:59,14.79047269,13.69805655,14.47712718,14.18666194,102600691.6,3791467511.0,15,3,2021
340,Solana,SOL,16/03/2021 23:59,14.28289603,13.229815,14.16391157,13.62277289,112303590.1,3640763691.0,16,3,2021
341,Solana,SOL,17/03/2021 23:59,14.26679703,13.13052874,13.634964,14.22020281,94696338.79,3799767227.0,17,3,2021
342,Solana,SOL,18/03/2021 23:59,14.74547686,13.82728428,14.21067697,14.23002516,79074262.62,3804064054.0,18,3,2021
343,Solana,SOL,19/03/2021 23:59,14.48821877,13.93245789,14.23265017,14.20479642,68715211.03,3797317089.0,19,3,2021
344,Solana,SOL,20/03/2021 23:59,14.97821822,14.15204483,14.19582599,14.21198148,68049682.97,3801139605.0,20,3,2021
345,Solana,SOL,21/03/2021 23:59,14.36572264,13.66825372,14.21832785,14.33220593,64229338.03,3833292243.0,21,3,2021
346,Solana,SOL,22/03/2021 23:59,16.59987282,14.20288587,14.35027814,14.91929305,260995136.3,3990311753.0,22,3,2021
347,Solana,SOL,23/03/2021 23:59,15.2437087,14.09705679,14.84861937,14.20483076,106780662.0,3801136716.0,23,3,2021
348,Solana,SOL,24/03/2021 23:59,15.37143084,13.66129764,14.19039605,13.66129764,118813690.3,3649871266.0,24,3,2021
349,Solana,SOL,25/03/2021 23:59,13.70525009,12.61472537,13.65058628,13.02508469,116277942.9,3479892567.0,25,3,2021
350,Solana,SOL,26/03/2021 23:59,14.80429436,12.37045803,13.01952768,14.77942113,149987319.2,3950586428.0,26,3,2021
351,Solana,SOL,27/03/2021 23:59,16.80416436,14.75804617,14.78624602,16.50832188,223872586.7,4425303443.0,27,3,2021
352,Solana,SOL,28/03/2021 23:59,19.38600611,16.34500899,16.47942327,18.01623371,426120062.1,4829519370.0,28,3,2021
353,Solana,SOL,29/03/2021 23:59,18.98784228,17.70036375,18.08330268,18.85480803,216748600.5,5056832100.0,29,3,2021
354,Solana,SOL,30/03/2021 23:59,20.86947517,18.89140274,18.89140274,19.2339251,264028426.6,5158507266.0,30,3,2021
355,Solana,SOL,31/03/2021 23:59,19.79580246,18.15625631,19.10168383,19.46522941,206011017.7,5220539301.0,31,3,2021
356,Solana,SOL,01/04/2021 23:59,20.3615394,18.84424514,19.41568124,19.08490113,173731885.6,5121089267.0,1,4,2021
357,Solana,SOL,02/04/2021 23:59,19.82457274,18.568419,19.08463141,19.81022269,131061659.8,5312121532.0,2,4,2021
358,Solana,SOL,03/04/2021 23:59,23.827189,19.78944967,19.79645158,22.55227712,483057739.6,6047400068.0,3,4,2021
359,Solana,SOL,04/04/2021 23:59,25.56953325,22.21296864,22.52737075,24.06132316,426557980.4,6455269614.0,4,4,2021
360,Solana,SOL,05/04/2021 23:59,24.7776371,22.80645173,23.92883933,22.98428282,264085329.4,6166314087.0,5,4,2021
361,Solana,SOL,06/04/2021 23:59,25.34652466,21.87661417,22.97784134,24.95714641,320886934.8,6695596354.0,6,4,2021
362,Solana,SOL,07/04/2021 23:59,27.48761542,23.08935918,25.14556002,26.47807994,676846221.3,7107155851.0,7,4,2021
363,Solana,SOL,08/04/2021 23:59,27.97001131,25.72493627,26.51459375,27.03398715,377988327.5,7256370567.0,8,4,2021
364,Solana,SOL,09/04/2021 23:59,29.01473425,26.90382587,26.98580398,27.77827443,282477938.1,7456149620.0,9,4,2021
365,Solana,SOL,10/04/2021 23:59,28.25796994,25.96322662,27.64971179,26.84140371,270235257.8,7247692204.0,10,4,2021
366,Solana,SOL,11/04/2021 23:59,28.68722768,25.57831877,26.80805019,27.9318899,232938762.2,7542139623.0,11,4,2021
367,Solana,SOL,12/04/2021 23:59,29.86230248,26.84274156,27.91836766,28.51212449,308804545.9,7698811333.0,12,4,2021
368,Solana,SOL,13/04/2021 23:59,28.79794156,26.41760298,28.54101244,27.43555345,258183912.3,7408116848.0,13,4,2021
369,Solana,SOL,14/04/2021 23:59,27.48269178,24.79202053,27.4000051,26.47511075,342565805.3,7148779205.0,14,4,2021
370,Solana,SOL,15/04/2021 23:59,28.24940016,25.53941458,26.43684327,27.81831384,221346738.9,7511469370.0,15,4,2021
371,Solana,SOL,16/04/2021 23:59,28.22687963,24.97291816,27.82032255,25.39736605,240665351.5,6857767812.0,16,4,2021
372,Solana,SOL,17/04/2021 23:59,26.81976653,25.09987446,25.36920612,25.09987446,201720375.6,6777439470.0,17,4,2021
373,Solana,SOL,18/04/2021 23:59,32.90256908,21.5392092,25.13550181,32.30291905,1155150688.0,8722397355.0,18,4,2021
374,Solana,SOL,19/04/2021 23:59,36.08025911,29.92590848,32.33952237,31.67589453,1219130981.0,8553088910.0,19,4,2021
375,Solana,SOL,20/04/2021 23:59,32.69721814,28.93257221,31.4762886,31.77005352,793008154.5,8578513611.0,20,4,2021
376,Solana,SOL,21/04/2021 23:59,35.00430246,30.1674914,31.68153748,32.5130438,729130140.6,8779135000.0,21,4,2021
377,Solana,SOL,22/04/2021 23:59,40.97186247,31.60069045,32.68343072,38.87975927,1638622971.0,10498268248.0,22,4,2021
378,Solana,SOL,23/04/2021 23:59,41.46325941,31.66427002,38.89918232,36.97842065,1612232268.0,9984870962.0,23,4,2021
379,Solana,SOL,24/04/2021 23:59,43.53222132,34.68329376,37.25749642,40.73731561,1101380795.0,10993246511.0,24,4,2021
380,Solana,SOL,25/04/2021 23:59,48.43426663,40.51201668,40.84547073,47.3676269,1583800800.0,12782467831.0,25,4,2021
381,Solana,SOL,26/04/2021 23:59,48.31078375,43.37172735,47.54185509,43.97651543,1357487872.0,11867353942.0,26,4,2021
382,Solana,SOL,27/04/2021 23:59,46.54860972,42.55732682,43.89356993,43.2390029,904891996.1,11674627043.0,27,4,2021
383,Solana,SOL,28/04/2021 23:59,46.91656515,40.67207182,43.16144021,44.82598502,1021154320.0,12103108335.0,28,4,2021
384,Solana,SOL,29/04/2021 23:59,46.07149061,40.95098379,44.84995016,42.46054046,772259307.0,11470583798.0,29,4,2021
385,Solana,SOL,30/04/2021 23:59,44.27015223,41.24350335,42.5000457,42.95600088,534976437.2,11604419645.0,30,4,2021
386,Solana,SOL,01/05/2021 23:59,49.84457903,42.03086492,42.8933369,49.50802136,859524422.6,13490574631.0,1,5,2021
387,Solana,SOL,02/05/2021 23:59,49.89667224,45.98182211,49.50080424,46.89098709,571072187.5,12784244033.0,2,5,2021
388,Solana,SOL,03/05/2021 23:59,49.00945447,45.04447696,46.90397832,45.93368941,609194251.9,12523242921.0,3,5,2021
389,Solana,SOL,04/05/2021 23:59,47.75715794,42.31310399,45.9833604,42.7295562,682976428.4,11649676283.0,4,5,2021
390,Solana,SOL,05/05/2021 23:59,45.9277921,42.31573602,42.63723596,44.92357516,503781974.7,12247847970.0,5,5,2021
391,Solana,SOL,06/05/2021 23:59,44.97405216,42.59158516,44.97405216,43.45567555,391497017.9,11847643596.0,6,5,2021
392,Solana,SOL,07/05/2021 23:59,46.05956397,41.43837305,43.50265476,43.15501855,514344600.9,11765673243.0,7,5,2021
393,Solana,SOL,08/05/2021 23:59,46.63902655,42.29801778,43.15206692,45.56153042,451056654.6,12421778451.0,8,5,2021
394,Solana,SOL,09/05/2021 23:59,47.1212139,43.29694489,45.61763117,44.33019564,510603311.6,12086070502.0,9,5,2021
395,Solana,SOL,10/05/2021 23:59,45.87750147,39.55884763,44.34209297,42.9096342,499528075.7,11698772287.0,10,5,2021
396,Solana,SOL,11/05/2021 23:59,45.15120191,39.76296959,42.87227262,44.57746773,473731332.6,12153486130.0,11,5,2021
397,Solana,SOL,12/05/2021 23:59,48.97903539,42.45731054,44.59152554,42.45731054,1151668076.0,11575451927.0,12,5,2021
398,Solana,SOL,13/05/2021 23:59,45.41709923,37.52689336,43.23508348,40.99785093,1016860656.0,11177548615.0,13,5,2021
399,Solana,SOL,14/05/2021 23:59,44.79143686,39.9860526,41.03451854,42.71786492,504167711.2,11646488804.0,14,5,2021
400,Solana,SOL,15/05/2021 23:59,45.39178963,39.3746057,42.69994585,43.46130814,500445721.9,11849179251.0,15,5,2021
401,Solana,SOL,16/05/2021 23:59,52.50135077,41.91549761,43.40169344,47.20082674,1990976771.0,12868711981.0,16,5,2021
402,Solana,SOL,17/05/2021 23:59,51.87603133,43.30291605,46.89802269,46.86320579,1951921366.0,12776663874.0,17,5,2021
403,Solana,SOL,18/05/2021 23:59,58.30292665,46.18755746,46.66041775,55.91096029,2025388219.0,15243420387.0,18,5,2021
404,Solana,SOL,19/05/2021 23:59,57.52577199,29.42985979,56.08925681,35.10718335,2772224999.0,9571532158.0,19,5,2021
405,Solana,SOL,20/05/2021 23:59,51.25844794,32.31814122,35.04304516,44.74274669,2487748626.0,12198547361.0,20,5,2021
406,Solana,SOL,21/05/2021 23:59,47.64559102,33.83739606,44.44725253,38.81285182,1769762028.0,10581836076.0,21,5,2021
407,Solana,SOL,22/05/2021 23:59,40.00957894,31.2548617,38.98837859,31.31558234,1078751751.0,8537799811.0,22,5,2021
408,Solana,SOL,23/05/2021 23:59,32.43626905,19.13983901,31.22576685,24.6887481,1925832341.0,6731076773.0,23,5,2021
409,Solana,SOL,24/05/2021 23:59,32.09444973,24.49832001,24.49832001,31.28357082,1346786023.0,8529072275.0,24,5,2021
410,Solana,SOL,25/05/2021 23:59,33.13012834,26.10007356,31.39634748,29.99707775,909470304.6,8178326113.0,25,5,2021
411,Solana,SOL,26/05/2021 23:59,37.23763519,29.00855511,30.04799113,35.53981588,1069991365.0,9689483978.0,26,5,2021
412,Solana,SOL,27/05/2021 23:59,35.52704866,31.12712917,35.48244751,33.58459127,649389057.9,9156416571.0,27,5,2021
413,Solana,SOL,28/05/2021 23:59,34.50250599,28.06714391,33.67552514,29.0392767,600255581.8,7917193697.0,28,5,2021
414,Solana,SOL,29/05/2021 23:59,30.02233806,25.75094018,29.00313033,27.37642132,376859866.3,7463837085.0,29,5,2021
415,Solana,SOL,30/05/2021 23:59,29.74925499,25.65029323,27.40831498,28.60265892,359661703.7,7798155351.0,30,5,2021
416,Solana,SOL,31/05/2021 23:59,32.9835909,27.52474505,28.60424137,32.81624582,534826504.4,8946936843.0,31,5,2021
417,Solana,SOL,01/06/2021 23:59,33.28991653,29.88017323,32.7708869,30.9852604,432053117.2,8447741687.0,1,6,2021
418,Solana,SOL,02/06/2021 23:59,35.03815395,30.43285658,30.93523785,33.95631637,497567417.8,9257762745.0,2,6,2021
419,Solana,SOL,03/06/2021 23:59,41.14537983,33.79223169,34.01871593,39.47090699,960056106.1,10761246545.0,3,6,2021
420,Solana,SOL,04/06/2021 23:59,39.60986377,34.31090061,39.58130434,37.41507138,1056279506.0,10200748813.0,4,6,2021
421,Solana,SOL,05/06/2021 23:59,42.82267205,37.09911074,37.41737934,39.58540119,1112426664.0,10792461951.0,5,6,2021
422,Solana,SOL,06/06/2021 23:59,43.37719402,38.96399696,39.74912492,42.30837824,794387364.3,11534847408.0,6,6,2021
423,Solana,SOL,07/06/2021 23:59,44.10055822,38.0908398,42.25367912,38.2623335,923157613.8,10431744177.0,7,6,2021
424,Solana,SOL,08/06/2021 23:59,42.47828958,33.6854604,38.25126869,41.51781354,1786996802.0,11319309882.0,8,6,2021
425,Solana,SOL,09/06/2021 23:59,43.9975669,39.36863503,41.27979305,42.03177788,1218831041.0,11459435797.0,9,6,2021
426,Solana,SOL,10/06/2021 23:59,43.00490804,39.59678412,42.02403536,41.09867281,595246689.5,11205036431.0,10,6,2021
427,Solana,SOL,11/06/2021 23:59,41.31248445,35.31117152,41.11015538,36.0460873,518666602.8,9827512516.0,11,6,2021
428,Solana,SOL,12/06/2021 23:59,37.61422297,34.31815742,36.1643526,36.44168945,549070417.1,9935368469.0,12,6,2021
429,Solana,SOL,13/06/2021 23:59,39.35997513,34.78298953,36.51470765,38.77043536,452988674.4,10570271764.0,13,6,2021
430,Solana,SOL,14/06/2021 23:59,40.47652225,36.81413418,38.70452013,38.71305293,477871463.0,10554627165.0,14,6,2021
431,Solana,SOL,15/06/2021 23:59,41.75867325,39.43581269,40.53583999,41.15364704,605285143.4,11220024465.0,15,6,2021
432,Solana,SOL,16/06/2021 23:59,41.49630734,37.50349898,39.54534903,39.70361677,576016901.8,10824691940.0,16,6,2021
433,Solana,SOL,17/06/2021 23:59,41.23743184,38.28608315,39.68927099,39.26459349,417775599.9,10704997764.0,17,6,2021
434,Solana,SOL,18/06/2021 23:59,39.4271292,35.00401695,39.26678549,36.64879726,424163368.8,9991833809.0,18,6,2021
435,Solana,SOL,19/06/2021 23:59,37.35458704,34.98160715,36.81910554,35.35343464,264640750.3,9638669476.0,19,6,2021
436,Solana,SOL,20/06/2021 23:59,35.92838763,31.36209393,35.23702572,35.32201165,452587531.2,9630102394.0,20,6,2021
437,Solana,SOL,21/06/2021 23:59,35.49761474,25.94907889,35.26143549,26.65740024,760344541.0,7267805028.0,21,6,2021
438,Solana,SOL,22/06/2021 23:59,28.71296813,20.38044415,26.59283132,26.77185571,1258580061.0,7299009873.0,22,6,2021
439,Solana,SOL,23/06/2021 23:59,32.77296182,25.69648454,26.91294172,30.04888728,1111302687.0,8192451330.0,23,6,2021
440,Solana,SOL,24/06/2021 23:59,32.9913104,28.54838485,30.84607842,31.18103477,641150364.2,8501117110.0,24,6,2021
441,Solana,SOL,25/06/2021 23:59,32.90251437,28.03508047,31.16853053,28.69886234,632052177.4,7824384002.0,25,6,2021
442,Solana,SOL,26/06/2021 23:59,30.00703599,26.71081442,28.60789755,29.7128554,560342710.3,8100836463.0,26,6,2021
443,Solana,SOL,27/06/2021 23:59,31.92939059,29.27119729,29.75264012,31.92939059,497353287.9,8705146914.0,27,6,2021
444,Solana,SOL,28/06/2021 23:59,34.243226,31.03512722,31.88082998,32.92778164,473612134.6,8977345683.0,28,6,2021
445,Solana,SOL,29/06/2021 23:59,35.78857772,32.72668303,33.00978597,33.86680149,471854279.1,9233357638.0,29,6,2021
446,Solana,SOL,30/06/2021 23:59,35.95472226,31.60135067,33.96297243,35.55640607,570984167.9,9694007086.0,30,6,2021
447,Solana,SOL,01/07/2021 23:59,35.53819144,32.38627423,35.50565339,33.40403357,474665320.8,9107189782.0,1,7,2021
448,Solana,SOL,02/07/2021 23:59,34.03178588,31.47992402,33.30630993,34.02048201,440298779.6,9275256700.0,2,7,2021
449,Solana,SOL,03/07/2021 23:59,35.40477019,33.29847492,34.01557504,34.47881569,327019963.8,9400215615.0,3,7,2021
450,Solana,SOL,04/07/2021 23:59,35.50237168,33.55573709,34.49511721,34.31060133,303420519.9,9354354087.0,4,7,2021
451,Solana,SOL,05/07/2021 23:59,34.46182386,32.48269155,34.28255049,32.98458751,313839322.5,8992833088.0,5,7,2021
452,Solana,SOL,06/07/2021 23:59,34.97831874,32.93030657,32.93030657,34.26913971,365336040.1,9343050097.0,6,7,2021
134,Polkadot,DOT,01/01/2021 23:59,9.41658697,8.12019359,9.28818018,8.30681869,2791211123.0,7442884318.0,1,1,2021
135,Polkadot,DOT,02/01/2021 23:59,9.76133483,7.94329035,8.30549192,9.20883657,3049232407.0,8254057307.0,2,1,2021
136,Polkadot,DOT,03/01/2021 23:59,10.45749316,8.87336163,9.20964777,10.03328252,3032883074.0,8995148461.0,3,1,2021
137,Polkadot,DOT,04/01/2021 23:59,10.50556452,8.77720999,10.06204809,9.46961118,2893262630.0,8492158903.0,4,1,2021
138,Polkadot,DOT,05/01/2021 23:59,10.041344,9.08426331,9.4758016,9.70165565,2080742171.0,8704252438.0,5,1,2021
139,Polkadot,DOT,06/01/2021 23:59,10.3715982,9.48974265,9.70711269,10.09606799,2382484175.0,9059681060.0,6,1,2021
140,Polkadot,DOT,07/01/2021 23:59,10.62900489,9.49640177,10.09401413,9.64458538,2521342761.0,8658771900.0,7,1,2021
141,Polkadot,DOT,08/01/2021 23:59,9.79544873,8.86168449,9.64512594,9.30713511,2350202788.0,8357620979.0,8,1,2021
142,Polkadot,DOT,09/01/2021 23:59,9.82315065,9.05346608,9.30577328,9.77776543,1478813230.0,8783858938.0,9,1,2021
143,Polkadot,DOT,10/01/2021 23:59,9.99455295,8.75295111,9.77731794,9.30504759,1603968712.0,8361125118.0,10,1,2021
144,Polkadot,DOT,11/01/2021 23:59,9.3046542,7.22859045,9.3046542,8.27643995,3251043299.0,7438402688.0,11,1,2021
145,Polkadot,DOT,12/01/2021 23:59,8.61610415,7.97365285,8.27225943,8.26414763,1918790089.0,7431056432.0,12,1,2021
146,Polkadot,DOT,13/01/2021 23:59,11.2997456,7.98951889,8.26511159,10.95771005,2915711373.0,9857235821.0,13,1,2021
147,Polkadot,DOT,14/01/2021 23:59,14.54970333,10.92501202,10.94787585,14.5390503,5405054869.0,13082749823.0,14,1,2021
148,Polkadot,DOT,15/01/2021 23:59,14.85537724,11.85157894,14.52252001,13.21238089,6159630996.0,11892435980.0,15,1,2021
149,Polkadot,DOT,16/01/2021 23:59,19.32206214,13.18575448,13.19804993,18.18042437,8917081506.0,16377017838.0,16,1,2021
150,Polkadot,DOT,17/01/2021 23:59,18.15034209,16.40896057,18.15034209,16.98425436,6091648732.0,15306722570.0,17,1,2021
151,Polkadot,DOT,18/01/2021 23:59,18.10170615,15.82463038,16.9970155,16.51292725,3888179752.0,14889926543.0,18,1,2021
152,Polkadot,DOT,19/01/2021 23:59,17.46754468,16.0483279,16.52107766,16.46850969,3414422602.0,14857593596.0,19,1,2021
153,Polkadot,DOT,20/01/2021 23:59,18.12574402,14.83346915,16.45249684,17.94893082,4624508717.0,16197751625.0,20,1,2021
154,Polkadot,DOT,21/01/2021 23:59,18.06077054,15.05248231,17.97941492,15.94483794,4843725549.0,14394680976.0,21,1,2021
155,Polkadot,DOT,22/01/2021 23:59,17.98386443,14.89192568,15.93100806,17.16144057,2991599976.0,15498857928.0,22,1,2021
156,Polkadot,DOT,23/01/2021 23:59,18.75369846,16.87032158,17.15959053,18.59819899,2842317183.0,16800498070.0,23,1,2021
157,Polkadot,DOT,24/01/2021 23:59,18.7245281,17.3805254,18.60063423,17.99964968,2800444854.0,16268654954.0,24,1,2021
158,Polkadot,DOT,25/01/2021 23:59,19.05194556,17.11970836,17.99759425,17.25045506,3351498659.0,15598550884.0,25,1,2021
159,Polkadot,DOT,26/01/2021 23:59,17.76909839,16.07543158,17.24464759,17.11776161,2588253411.0,15487077235.0,26,1,2021
160,Polkadot,DOT,27/01/2021 23:59,17.11611272,15.08426589,17.11611272,15.50486144,2973163194.0,14031295907.0,27,1,2021
161,Polkadot,DOT,28/01/2021 23:59,17.46306249,15.35657055,15.49823697,16.9449327,2960951225.0,15338599024.0,28,1,2021
162,Polkadot,DOT,29/01/2021 23:59,17.64278951,16.03200117,17.10266916,16.8416124,3657663583.0,15249211491.0,29,1,2021
163,Polkadot,DOT,30/01/2021 23:59,17.05015533,16.16195006,16.83674926,16.50690794,1998709420.0,14948992534.0,30,1,2021
164,Polkadot,DOT,31/01/2021 23:59,17.45610132,15.81397223,16.5115788,16.12131511,2540474629.0,14603207739.0,31,1,2021
165,Polkadot,DOT,01/02/2021 23:59,16.51658306,15.74336417,16.12302274,16.37577622,2228986208.0,14839696019.0,1,2,2021
166,Polkadot,DOT,02/02/2021 23:59,17.60391837,16.03933267,16.38133508,17.26325602,2658383686.0,15648346887.0,2,2,2021
167,Polkadot,DOT,03/02/2021 23:59,20.73365167,16.84036612,17.24720261,20.73365167,4685307862.0,18799060619.0,3,2,2021
168,Polkadot,DOT,04/02/2021 23:59,21.55594943,19.04331279,20.72829497,19.7021819,4858842246.0,17871050304.0,4,2,2021
169,Polkadot,DOT,05/02/2021 23:59,21.28348923,19.53170913,19.68862863,20.90267541,3387079061.0,18965454796.0,5,2,2021
170,Polkadot,DOT,06/02/2021 23:59,21.29830738,19.8142053,20.89211182,20.39547912,2622835076.0,18510385438.0,6,2,2021
171,Polkadot,DOT,07/02/2021 23:59,20.77747875,18.62379262,20.39062077,19.793615,3038407999.0,17972785450.0,7,2,2021
172,Polkadot,DOT,08/02/2021 23:59,23.6081695,19.23323489,19.78141947,23.03189853,4736654531.0,20918997056.0,8,2,2021
173,Polkadot,DOT,09/02/2021 23:59,24.05441205,22.36963602,23.03005688,23.12996524,3446396914.0,21013455490.0,9,2,2021
174,Polkadot,DOT,10/02/2021 23:59,24.78626906,22.13630506,23.11301609,23.58505148,4203061885.0,21431620371.0,10,2,2021
175,Polkadot,DOT,11/02/2021 23:59,25.57770797,23.33355038,23.59052511,25.23029476,4060334812.0,22891907598.0,11,2,2021
176,Polkadot,DOT,12/02/2021 23:59,29.66852868,24.54988143,25.17412377,28.6912576,4562466560.0,26041864560.0,12,2,2021
177,Polkadot,DOT,13/02/2021 23:59,30.14641266,27.47308229,28.68711701,28.01672488,4947621076.0,26570627681.0,13,2,2021
178,Polkadot,DOT,14/02/2021 23:59,29.37290487,26.54398832,28.01349437,27.09573509,3550653217.0,24608750493.0,14,2,2021
179,Polkadot,DOT,15/02/2021 23:59,29.44811054,23.61261123,27.06463405,27.78089328,5407907535.0,25240366453.0,15,2,2021
180,Polkadot,DOT,16/02/2021 23:59,30.97385946,26.9609095,27.76352835,30.15991114,5274752208.0,27409464568.0,16,2,2021
181,Polkadot,DOT,17/02/2021 23:59,32.34794671,29.73283891,30.16430944,31.98665846,4292546900.0,29077428853.0,17,2,2021
182,Polkadot,DOT,18/02/2021 23:59,32.57830012,30.62994653,31.9813541,31.18063869,1992921511.0,29226703999.0,18,2,2021
183,Polkadot,DOT,19/02/2021 23:59,34.98970105,29.62764461,31.18814584,34.79221729,3466759116.0,31650533003.0,19,2,2021
184,Polkadot,DOT,20/02/2021 23:59,42.06305045,34.79711355,34.79711355,39.24217734,6056666198.0,35712761350.0,20,2,2021
185,Polkadot,DOT,21/02/2021 23:59,40.47464646,38.15454567,39.17120107,39.69622868,3721239427.0,36134675190.0,21,2,2021
186,Polkadot,DOT,22/02/2021 23:59,39.69625153,31.36259827,39.69625153,37.68948023,5770512363.0,34365198828.0,22,2,2021
187,Polkadot,DOT,23/02/2021 23:59,37.71416818,26.75764262,37.66492985,34.30077361,7502138162.0,31292320714.0,23,2,2021
188,Polkadot,DOT,24/02/2021 23:59,36.75256913,31.97544502,34.33086055,33.63354631,4724242062.0,30706882059.0,24,2,2021
189,Polkadot,DOT,25/02/2021 23:59,35.07918133,31.05927338,33.62117186,31.08065968,3470266685.0,28386405742.0,25,2,2021
190,Polkadot,DOT,26/02/2021 23:59,33.49775173,28.10401053,31.14372953,31.34609002,5147313878.0,28635864216.0,26,2,2021
191,Polkadot,DOT,27/02/2021 23:59,35.52410967,31.39625235,31.39625235,33.44936632,4507278636.0,30567858010.0,27,2,2021
192,Polkadot,DOT,28/02/2021 23:59,34.608173,29.96314875,33.45447512,33.60725607,4567616883.0,30723422512.0,28,2,2021
193,Polkadot,DOT,01/03/2021 23:59,35.58492774,33.19071209,33.64315864,35.58492774,3311498739.0,32539365963.0,1,3,2021
194,Polkadot,DOT,02/03/2021 23:59,37.75641828,34.59242598,35.5887829,36.15311759,3752858101.0,33066586008.0,2,3,2021
195,Polkadot,DOT,03/03/2021 23:59,38.54848952,36.15744733,36.15830936,37.04332,2683665084.0,33889450252.0,3,3,2021
196,Polkadot,DOT,04/03/2021 23:59,38.27611019,34.45174108,37.03825299,35.33031248,2868268909.0,32332933421.0,4,3,2021
197,Polkadot,DOT,05/03/2021 23:59,35.31525414,31.58006449,35.31525414,33.72447211,3035955286.0,30877097836.0,5,3,2021
198,Polkadot,DOT,06/03/2021 23:59,34.15437591,32.18219462,33.68504088,33.43369173,1637892896.0,30620375379.0,6,3,2021
199,Polkadot,DOT,07/03/2021 23:59,35.21985206,33.39497543,33.43384142,35.18865962,1607577506.0,32235883115.0,7,3,2021
200,Polkadot,DOT,08/03/2021 23:59,35.4919214,33.5098295,35.17960148,34.91375165,1855547495.0,31990861423.0,8,3,2021
201,Polkadot,DOT,09/03/2021 23:59,38.74789037,34.60213192,34.93091957,38.1941911,3020766952.0,35076916392.0,9,3,2021
202,Polkadot,DOT,10/03/2021 23:59,39.41561813,36.43911409,38.17916143,37.56694449,3143656899.0,34509354022.0,10,3,2021
203,Polkadot,DOT,11/03/2021 23:59,37.97154134,35.95738567,37.54322074,36.8824972,2563507906.0,33892867858.0,11,3,2021
204,Polkadot,DOT,12/03/2021 23:59,37.42766699,34.68550486,36.88960511,35.98695422,2198904040.0,33082975405.0,12,3,2021
205,Polkadot,DOT,13/03/2021 23:59,38.1531821,34.80977944,35.98869334,37.15781161,2115307643.0,34191013936.0,13,3,2021
206,Polkadot,DOT,14/03/2021 23:59,37.87159844,36.33742146,37.17006268,36.57925054,1640191647.0,33665914793.0,14,3,2021
207,Polkadot,DOT,15/03/2021 23:59,38.38170511,34.13330133,36.56109966,34.35751567,2905566504.0,31628536887.0,15,3,2021
208,Polkadot,DOT,16/03/2021 23:59,35.45328866,32.24177211,34.34337893,35.43083163,2518683414.0,32624297093.0,16,3,2021
209,Polkadot,DOT,17/03/2021 23:59,36.35843493,34.56258472,35.43600893,36.1413638,2111418087.0,33288119794.0,17,3,2021
210,Polkadot,DOT,18/03/2021 23:59,36.94623806,35.45511394,36.10852089,35.51722321,1639504240.0,32732241794.0,18,3,2021
211,Polkadot,DOT,19/03/2021 23:59,38.9668376,34.89021834,35.49811914,38.27268979,2491198971.0,35283417850.0,19,3,2021
212,Polkadot,DOT,20/03/2021 23:59,40.13145763,37.33624812,38.28895692,37.35047923,2133559565.0,34442160749.0,20,3,2021
213,Polkadot,DOT,21/03/2021 23:59,38.15419624,36.19993762,37.3563489,36.79361002,1930244845.0,33936891287.0,21,3,2021
214,Polkadot,DOT,22/03/2021 23:59,37.78388053,35.40290518,36.79297931,35.53754338,1929884756.0,32787171367.0,22,3,2021
215,Polkadot,DOT,23/03/2021 23:59,36.40205717,34.26506905,35.50693781,34.46046617,1728982595.0,31800924930.0,23,3,2021
216,Polkadot,DOT,24/03/2021 23:59,36.14900428,28.33835594,34.45226893,30.43643479,2729222673.0,28093491363.0,24,3,2021
217,Polkadot,DOT,25/03/2021 23:59,31.2349987,28.66822211,30.36317704,29.9822075,3433822540.0,27682831356.0,25,3,2021
218,Polkadot,DOT,26/03/2021 23:59,33.43862425,29.93605303,29.9690598,33.2003874,1735749439.0,30664937495.0,26,3,2021
